timestamp,value
2024-01-05 21:00:00,0.9969287274278762
2024-01-05 22:00:00,1.2983074028168533
2024-01-05 23:00:00,1.238355060925147
2024-01-06 00:00:00,1.1490622344581165
2024-01-06 01:00:00,1.0670272901900035
2024-01-06 02:00:00,1.1794955584341413
2024-01-06 03:00:00,0.8274888596514722
2024-01-06 04:00:00,0.9017488798065882
2024-01-06 05:00:00,1.1441673054856443
2024-01-06 06:00:00,0.8506417554332609
2024-01-06 07:00:00,0.9789463864232041
2024-01-06 08:00:00,0.8321547889755173
2024-01-06 09:00:00,0.9405293289672401
2024-01-06 10:00:00,0.6805141855940628
2024-01-06 11:00:00,1.0543290154071283
2024-01-06 12:00:00,0.7339378378170006
2024-01-06 13:00:00,0.446141499058772
2024-01-06 14:00:00,0.7750695156854303
2024-01-06 15:00:00,0.7383296556016743
2024-01-06 16:00:00,0.5749634784124202
2024-01-06 17:00:00,0.6623441771597233
2024-01-06 18:00:00,0.7219957000287441
2024-01-06 19:00:00,0.627313548377764
2024-01-06 20:00:00,0.6547775603875724
2024-01-06 21:00:00,0.8131448859928752
2024-01-06 22:00:00,0.9891747145965089
2024-01-06 23:00:00,0.7777332163089608
2024-01-07 00:00:00,0.9200295052946889
2024-01-07 01:00:00,0.7398782467151975
2024-01-07 02:00:00,0.9652032320622155
2024-01-07 03:00:00,1.0534752873999742
2024-01-07 04:00:00,0.9680224092068208
2024-01-07 05:00:00,0.869613936338114
2024-01-07 06:00:00,1.0587755808914214
2024-01-07 07:00:00,1.0004004079533613
2024-01-07 08:00:00,1.0158454074631713
2024-01-07 09:00:00,0.9577664746608007
2024-01-07 10:00:00,1.2050848845310946
2024-01-07 11:00:00,1.0829879000572769
2024-01-07 12:00:00,1.221737176186878
2024-01-07 13:00:00,1.1032451837973174
2024-01-07 14:00:00,1.1452471203213066
2024-01-07 15:00:00,1.283663900646808
2024-01-07 16:00:00,1.3882789167556693
2024-01-07 17:00:00,1.302990125827681
2024-01-07 18:00:00,1.2624361869833332
2024-01-07 19:00:00,1.313783971758756
2024-01-07 20:00:00,1.431045539326946
2024-01-07 21:00:00,1.316048816449867
2024-01-07 22:00:00,1.4720490329925042
2024-01-07 23:00:00,1.3051115184502717
2024-01-08 00:00:00,1.1262776730256396
2024-01-08 01:00:00,1.182190905956806
2024-01-08 02:00:00,1.172443238507698
2024-01-08 03:00:00,1.1774431152514284
2024-01-08 04:00:00,1.2342298147019701
2024-01-08 05:00:00,1.081969671874188
2024-01-08 06:00:00,0.9659886499860401
2024-01-08 07:00:00,1.1002351014131873
2024-01-08 08:00:00,0.9289333752355607
2024-01-08 09:00:00,0.9825475383741253
2024-01-08 10:00:00,0.7893488780019337
2024-01-08 11:00:00,0.9366344672372803
2024-01-08 12:00:00,0.7065729151158964
2024-01-08 13:00:00,0.8482412676373471
2024-01-08 14:00:00,0.6553226219639113
2024-01-08 15:00:00,0.6543751696676885
2024-01-08 16:00:00,0.6132025171846124
2024-01-08 17:00:00,0.6166388402820018
2024-01-08 18:00:00,0.8019707031314184
2024-01-08 19:00:00,0.7006621819945413
2024-01-08 20:00:00,0.7341460506883095
2024-01-08 21:00:00,0.6750456575174758
2024-01-08 22:00:00,0.8070708674800641
2024-01-08 23:00:00,0.6685214568584574
2024-01-09 00:00:00,0.5861409577855038
2024-01-09 01:00:00,0.8441344535940671
2024-01-09 02:00:00,0.7371806455780182
2024-01-09 03:00:00,0.8772115615803541
2024-01-09 04:00:00,0.7340455484875712
2024-01-09 05:00:00,0.877600124903857
2024-01-09 06:00:00,0.9545037303493894
2024-01-09 07:00:00,0.7786519694137521
2024-01-09 08:00:00,0.859159476849751
2024-01-09 09:00:00,1.0067632997337133
2024-01-09 10:00:00,0.9583057534982607
2024-01-09 11:00:00,1.2211461674923276
2024-01-09 12:00:00,1.1410105530848
2024-01-09 13:00:00,1.4859442813499955
2024-01-09 14:00:00,1.204712795524998
2024-01-09 15:00:00,1.3156128830452487
2024-01-09 16:00:00,1.2921886682778618
2024-01-09 17:00:00,1.2144608188079011
2024-01-09 18:00:00,1.357936322810214
2024-01-09 19:00:00,1.3852936666892586
2024-01-09 20:00:00,1.422539903486031
2024-01-09 21:00:00,1.2344198853693207
2024-01-09 22:00:00,1.1580733384709523
2024-01-09 23:00:00,1.1537720226144303
2024-01-10 00:00:00,1.328495488626996
2024-01-10 01:00:00,1.2547061544936216
2024-01-10 02:00:00,1.2610929836089262
2024-01-10 03:00:00,1.4018335691071155
2024-01-10 04:00:00,1.3710037732246405
2024-01-10 05:00:00,1.1169611902069754
2024-01-10 06:00:00,1.2711328873970549
2024-01-10 07:00:00,1.1682655870958247
2024-01-10 08:00:00,1.0501603165500044
2024-01-10 09:00:00,1.1402327212061307
2024-01-10 10:00:00,0.9373490171728154
2024-01-10 11:00:00,0.8923628877157027
2024-01-10 12:00:00,0.9127420447427946
2024-01-10 13:00:00,0.7918427133849292
2024-01-10 14:00:00,0.7679772041883736
2024-01-10 15:00:00,0.7281008549932214
2024-01-10 16:00:00,0.7152709365253298
2024-01-10 17:00:00,0.7527446327889789
2024-01-10 18:00:00,0.7078540933917794
2024-01-10 19:00:00,0.896712787363463
2024-01-10 20:00:00,0.5039201216222897
2024-01-10 21:00:00,0.696520604560695
2024-01-10 22:00:00,0.6559801674530942
2024-01-10 23:00:00,0.8871384987022638
2024-01-11 00:00:00,0.7047907083767705
2024-01-11 01:00:00,0.7058462897169419
2024-01-11 02:00:00,0.9705138910701978
2024-01-11 03:00:00,0.7919415041814595
2024-01-11 04:00:00,0.8758830711130673
2024-01-11 05:00:00,0.828166546461378
2024-01-11 06:00:00,0.939272505807334
2024-01-11 07:00:00,0.7150086747235291
2024-01-11 08:00:00,0.9080044673404342
2024-01-11 09:00:00,1.0715368380301888
2024-01-11 10:00:00,0.9128288930064924
2024-01-11 11:00:00,1.214895588834524
2024-01-11 12:00:00,1.0466753512305227
2024-01-11 13:00:00,1.1610728117048357
2024-01-11 14:00:00,1.1815545727963435
2024-01-11 15:00:00,1.2088260682627383
2024-01-11 16:00:00,1.1642685701652804
2024-01-11 17:00:00,1.1217883667057567
2024-01-11 18:00:00,1.4716762196858253
2024-01-11 19:00:00,1.2860489361001044
2024-01-11 20:00:00,1.2317169194730468
2024-01-11 21:00:00,1.4733599610743813
2024-01-11 22:00:00,1.2677667426131949
2024-01-11 23:00:00,1.365252909714736
2024-01-12 00:00:00,1.2708035721309665
2024-01-12 01:00:00,1.2989152645263522
2024-01-12 02:00:00,1.1362239118395918
2024-01-12 03:00:00,1.2379379431822595
2024-01-12 04:00:00,1.4556879545751698
2024-01-12 05:00:00,1.136100147493172
2024-01-12 06:00:00,1.1534017273403159
2024-01-12 07:00:00,1.2538568038070077
2024-01-12 08:00:00,1.0356021990582827
2024-01-12 09:00:00,0.7949877594425527
2024-01-12 10:00:00,1.06813056404427
2024-01-12 11:00:00,0.9940576273443206
2024-01-12 12:00:00,0.9568039933343255
2024-01-12 13:00:00,0.9551616911181731
2024-01-12 14:00:00,1.0493536533229082
2024-01-12 15:00:00,0.9496348422486203
2024-01-12 16:00:00,0.905823947045044
2024-01-12 17:00:00,0.7158963944754837
2024-01-12 18:00:00,0.9536944196823055
2024-01-12 19:00:00,0.6730859277027686
2024-01-12 20:00:00,0.8547253523179777
2024-01-12 21:00:00,0.8396165039012281
2024-01-12 22:00:00,0.6433236488267289
2024-01-12 23:00:00,0.813727840372531
2024-01-13 00:00:00,0.6775140782376571
2024-01-13 01:00:00,0.8193138503206
2024-01-13 02:00:00,0.8180813526090792
2024-01-13 03:00:00,0.5258580874637618
2024-01-13 04:00:00,0.7068811906438701
2024-01-13 05:00:00,0.6053445947993947
2024-01-13 06:00:00,0.7802645915634049
2024-01-13 07:00:00,0.9175308107357308
2024-01-13 08:00:00,0.8374028356034664
2024-01-13 09:00:00,0.9390362298702567
2024-01-13 10:00:00,1.0373182653675808
2024-01-13 11:00:00,1.042379270986583
2024-01-13 12:00:00,0.9990716185665572
2024-01-13 13:00:00,0.9869061495614462
2024-01-13 14:00:00,0.992852777859572
2024-01-13 15:00:00,1.0608483074885444
2024-01-13 16:00:00,1.14907528071908
2024-01-13 17:00:00,1.1742658228034033
2024-01-13 18:00:00,1.2857574533774223
2024-01-13 19:00:00,1.3213660756521235
2024-01-13 20:00:00,1.3638420168326542
2024-01-13 21:00:00,1.2775138377507222
2024-01-13 22:00:00,1.2504491412663443
2024-01-13 23:00:00,1.2297343411595223
2024-01-14 00:00:00,1.153981519993886
2024-01-14 01:00:00,1.3041504797478665
2024-01-14 02:00:00,1.1433636632154944
2024-01-14 03:00:00,1.2862728873674434
2024-01-14 04:00:00,1.217636708071899
2024-01-14 05:00:00,1.0730772314119648
2024-01-14 06:00:00,1.2038412958425906
2024-01-14 07:00:00,1.372225845264799
2024-01-14 08:00:00,1.1582334601091149
2024-01-14 09:00:00,1.2601248146837567
2024-01-14 10:00:00,0.9620452375897827
2024-01-14 11:00:00,1.080015123019738
2024-01-14 12:00:00,1.1510594862911505
2024-01-14 13:00:00,0.9143165249337708
2024-01-14 14:00:00,0.8422540397685663
2024-01-14 15:00:00,0.9101469474311337
2024-01-14 16:00:00,0.9464617441795637
2024-01-14 17:00:00,0.8804790339476823
2024-01-14 18:00:00,0.7153752000102985
2024-01-14 19:00:00,0.6469583089360318
2024-01-14 20:00:00,0.7205460377774943
2024-01-14 21:00:00,0.5444718293097648
2024-01-14 22:00:00,0.45514897614744715
2024-01-14 23:00:00,0.7502410170993283
2024-01-15 00:00:00,0.7759938938997128
2024-01-15 01:00:00,0.7324306104801273
2024-01-15 02:00:00,0.7069028742720763
2024-01-15 03:00:00,0.8034887517938003
2024-01-15 04:00:00,0.705035082551753
2024-01-15 05:00:00,0.6421408394993876
2024-01-15 06:00:00,0.7127855683499635
2024-01-15 07:00:00,0.8152873934561948
2024-01-15 08:00:00,0.6867260368360459
2024-01-15 09:00:00,0.6966584895884868
2024-01-15 10:00:00,0.9127048180990943
2024-01-15 11:00:00,0.9132667860322757
2024-01-15 12:00:00,0.9635913379677141
2024-01-15 13:00:00,0.7927412079873228
2024-01-15 14:00:00,0.9411548173033595
2024-01-15 15:00:00,1.0876247804772328
2024-01-15 16:00:00,0.9310634955683993
2024-01-15 17:00:00,1.1144013451212154
2024-01-15 18:00:00,1.0569524734138973
2024-01-15 19:00:00,1.1527465449276253
2024-01-15 20:00:00,1.1631072871829151
2024-01-15 21:00:00,1.0128715859135908
2024-01-15 22:00:00,1.2710185091433015
2024-01-15 23:00:00,1.133418875286121
2024-01-16 00:00:00,1.161597564357161
2024-01-16 01:00:00,1.3311278739011556
2024-01-16 02:00:00,1.184916689117683
2024-01-16 03:00:00,1.2866757944576541
2024-01-16 04:00:00,1.2429153019709598
2024-01-16 05:00:00,1.2964951794637234
2024-01-16 06:00:00,1.3524169936981707
2024-01-16 07:00:00,1.1857818899215908
2024-01-16 08:00:00,1.033600655787864
2024-01-16 09:00:00,1.1075056169165958
2024-01-16 10:00:00,1.2129066473018468
2024-01-16 11:00:00,1.2283918646594085
2024-01-16 12:00:00,1.0136719083754753
2024-01-16 13:00:00,1.1512843087839852
2024-01-16 14:00:00,0.996901246489685
2024-01-16 15:00:00,1.0446730274114906
2024-01-16 16:00:00,0.7960328422407127
2024-01-16 17:00:00,0.9619733846001532
2024-01-16 18:00:00,0.8471362815883164
2024-01-16 19:00:00,0.9368418839677548
2024-01-16 20:00:00,0.775957103787813
2024-01-16 21:00:00,0.6590161405563915
2024-01-16 22:00:00,0.7215185950805239
2024-01-16 23:00:00,0.7140981087084307
2024-01-17 00:00:00,0.8279214410997576
2024-01-17 01:00:00,0.7386280804562672
2024-01-17 02:00:00,0.7712302697829174
2024-01-17 03:00:00,0.7670042103066849
2024-01-17 04:00:00,0.7029229210714191
2024-01-17 05:00:00,0.6043608338439752
2024-01-17 06:00:00,0.7283905761692782
2024-01-17 07:00:00,0.6501786668492139
2024-01-17 08:00:00,0.6202115009764271
2024-01-17 09:00:00,0.8641572184710833
2024-01-17 10:00:00,0.8118392738689123
2024-01-17 11:00:00,0.8651089875482085
2024-01-17 12:00:00,0.8800586950379266
2024-01-17 13:00:00,0.8227718780341021
2024-01-17 14:00:00,0.9859565246187351
2024-01-17 15:00:00,1.0415069655247442
2024-01-17 16:00:00,0.8989471619067498
2024-01-17 17:00:00,0.9313106082775084
2024-01-17 18:00:00,0.8537449315472223
2024-01-17 19:00:00,1.0683583217724726
2024-01-17 20:00:00,1.013034938963565
2024-01-17 21:00:00,1.1879974384493128
2024-01-17 22:00:00,1.203047267437838
2024-01-17 23:00:00,1.174756062040384
2024-01-18 00:00:00,1.3439831035071423
2024-01-18 01:00:00,1.3264056343339679
2024-01-18 02:00:00,1.2156602169502433
2024-01-18 03:00:00,1.2742078825615453
2024-01-18 04:00:00,1.2112850288843806
2024-01-18 05:00:00,1.2377794531093758
2024-01-18 06:00:00,1.2348182541578387
2024-01-18 07:00:00,1.4369636089041131
2024-01-18 08:00:00,1.2736012101980465
2024-01-18 09:00:00,1.145302508805711
2024-01-18 10:00:00,1.1351968818667821
2024-01-18 11:00:00,1.2705787110993367
2024-01-18 12:00:00,1.053239336337904
2024-01-18 13:00:00,1.109626863126086
2024-01-18 14:00:00,1.0343313663400577
2024-01-18 15:00:00,1.1152506549603716
2024-01-18 16:00:00,1.0917335549426606
2024-01-18 17:00:00,0.9742871777094397
2024-01-18 18:00:00,0.9681168511200545
2024-01-18 19:00:00,1.0210103962601538
2024-01-18 20:00:00,0.7548367493051462
2024-01-18 21:00:00,0.8622553471494828
2024-01-18 22:00:00,0.7987913666867339
2024-01-18 23:00:00,0.7586366189923681
2024-01-19 00:00:00,0.6859973779083042
2024-01-19 01:00:00,0.73312558266192
2024-01-19 02:00:00,0.9887957633722699
2024-01-19 03:00:00,0.6910468624242361
2024-01-19 04:00:00,0.5224109081883004
2024-01-19 05:00:00,0.6049715961506464
2024-01-19 06:00:00,0.8676156847369911
2024-01-19 07:00:00,0.7371764067251699
2024-01-19 08:00:00,0.6285777560488743
2024-01-19 09:00:00,0.7827841049495046
2024-01-19 10:00:00,0.8311185473623013
2024-01-19 11:00:00,0.9051437644518301
2024-01-19 12:00:00,0.8097360842169952
2024-01-19 13:00:00,0.9586688873838107
2024-01-19 14:00:00,0.913150878269175
2024-01-19 15:00:00,0.9984636285442565
2024-01-19 16:00:00,0.9324898843303253
2024-01-19 17:00:00,0.9739460856419877
2024-01-19 18:00:00,0.9966464706931856
2024-01-19 19:00:00,1.0921953273430927
2024-01-19 20:00:00,0.9920119497467431
2024-01-19 21:00:00,1.2368970639453456
2024-01-19 22:00:00,1.2363975276505854
2024-01-19 23:00:00,1.0980088837534627
2024-01-20 00:00:00,1.2555855161829186
2024-01-20 01:00:00,1.2612688931498637
2024-01-20 02:00:00,1.1820506743677608
2024-01-20 03:00:00,1.1893403317571474
2024-01-20 04:00:00,1.2746988864023274
2024-01-20 05:00:00,1.2666314570236084
2024-01-20 06:00:00,1.2578525867103236
2024-01-20 07:00:00,1.4039607291497338
2024-01-20 08:00:00,1.1373287916206334
2024-01-20 09:00:00,1.1942310067588506
2024-01-20 10:00:00,1.2292660761961964
2024-01-20 11:00:00,1.2922698632222012
2024-01-20 12:00:00,1.2786023442580536
2024-01-20 13:00:00,0.9767931224135121
2024-01-20 14:00:00,1.3986742924327071
2024-01-20 15:00:00,1.3243941908612507
2024-01-20 16:00:00,0.9591162328769681
2024-01-20 17:00:00,1.1016068768222276
2024-01-20 18:00:00,0.9927255730161507
2024-01-20 19:00:00,1.0404127510391792
2024-01-20 20:00:00,1.002915776299771
2024-01-20 21:00:00,0.8097378765729638
2024-01-20 22:00:00,1.0140684736192138
2024-01-20 23:00:00,0.9022976384834692
2024-01-21 00:00:00,0.7238435644533584
2024-01-21 01:00:00,0.7132802677806087
2024-01-21 02:00:00,0.6820117232481988
2024-01-21 03:00:00,0.7255711417088864
2024-01-21 04:00:00,0.8465252706987801
2024-01-21 05:00:00,0.84367314576656
2024-01-21 06:00:00,0.5719685227849641
2024-01-21 07:00:00,0.6882271988763137
2024-01-21 08:00:00,0.5616026999997897
2024-01-21 09:00:00,0.6319217023738181
2024-01-21 10:00:00,0.6618039550445776
2024-01-21 11:00:00,0.8488066652352311
2024-01-21 12:00:00,0.8231070977325642
2024-01-21 13:00:00,0.830494302122994
2024-01-21 14:00:00,0.7724621942542295
2024-01-21 15:00:00,0.7989178122578194
2024-01-21 16:00:00,0.7377921336739308
2024-01-21 17:00:00,1.0279952214404326
2024-01-21 18:00:00,1.0397933429904151
2024-01-21 19:00:00,1.0143837422921627
2024-01-21 20:00:00,0.9924102603356685
2024-01-21 21:00:00,1.0503556937789371
2024-01-21 22:00:00,1.160491002761889
2024-01-21 23:00:00,1.0374605405194628
2024-01-22 00:00:00,1.2110310927044512
2024-01-22 01:00:00,1.2774514685328993
2024-01-22 02:00:00,1.2660527818564462
2024-01-22 03:00:00,1.3593889491799425
2024-01-22 04:00:00,1.2730009557042654
2024-01-22 05:00:00,1.2029822586915508
2024-01-22 06:00:00,1.2149785976809337
2024-01-22 07:00:00,1.1043208952763364
2024-01-22 08:00:00,1.1545468102797265
2024-01-22 09:00:00,1.3268979861292767
2024-01-22 10:00:00,1.3772309336480992
2024-01-22 11:00:00,1.4548145446599712
2024-01-22 12:00:00,1.4783783807861364
2024-01-22 13:00:00,1.2073809387869878
2024-01-22 14:00:00,1.3597026148317974
2024-01-22 15:00:00,1.1938134231825577
2024-01-22 16:00:00,1.2279676913207183
2024-01-22 17:00:00,1.0596455030072454
2024-01-22 18:00:00,1.1705549991100952
2024-01-22 19:00:00,1.052419334517
2024-01-22 20:00:00,1.0377863595745696
2024-01-22 21:00:00,1.1240250380801802
2024-01-22 22:00:00,0.9090033560520435
2024-01-22 23:00:00,1.074908357001799
2024-01-23 00:00:00,0.8508331804788944
2024-01-23 01:00:00,0.9505932776552133
2024-01-23 02:00:00,1.0147311609767757
2024-01-23 03:00:00,0.9048682074006691
2024-01-23 04:00:00,0.8459861958668045
2024-01-23 05:00:00,0.7232689746280725
2024-01-23 06:00:00,0.7129682071734128
2024-01-23 07:00:00,0.6462772546636109
2024-01-23 08:00:00,0.6048463733351476
2024-01-23 09:00:00,0.6119027835026672
2024-01-23 10:00:00,0.7702648702572003
2024-01-23 11:00:00,0.5877390183363367
2024-01-23 12:00:00,0.5710340934121917
2024-01-23 13:00:00,0.7378233806072021
2024-01-23 14:00:00,0.6364667322718002
2024-01-23 15:00:00,0.936919680694571
2024-01-23 16:00:00,0.6831978471265554
2024-01-23 17:00:00,1.0261024109971515
2024-01-23 18:00:00,0.8925246257682528
2024-01-23 19:00:00,0.9967012322889872
2024-01-23 20:00:00,0.8036672964415363
2024-01-23 21:00:00,1.0383801284376255
2024-01-23 22:00:00,1.098968506950755
2024-01-23 23:00:00,1.055361840345515
2024-01-24 00:00:00,1.0251531628480677
2024-01-24 01:00:00,1.261195670161908
2024-01-24 02:00:00,1.055831920907519
2024-01-24 03:00:00,1.1449891686921443
2024-01-24 04:00:00,1.2422872826406859
2024-01-24 05:00:00,1.2998390807569633
2024-01-24 06:00:00,1.1547034414838648
2024-01-24 07:00:00,1.2149121822883124
2024-01-24 08:00:00,1.310716816711133
2024-01-24 09:00:00,1.160875694642899
2024-01-24 10:00:00,1.1564655351773285
2024-01-24 11:00:00,1.2627256963303533
2024-01-24 12:00:00,1.3170178374860035
2024-01-24 13:00:00,1.2574125385435735
2024-01-24 14:00:00,1.1921066471751909
2024-01-24 15:00:00,1.2145461372437703
2024-01-24 16:00:00,1.1003004986407947
2024-01-24 17:00:00,1.158326555639245
2024-01-24 18:00:00,1.1616055166129746
2024-01-24 19:00:00,1.226957624192491
2024-01-24 20:00:00,1.2241943428474553
2024-01-24 21:00:00,1.0545580545064113
2024-01-24 22:00:00,1.0593212337169693
2024-01-24 23:00:00,0.9488216582601788
2024-01-25 00:00:00,0.9723491861678237
2024-01-25 01:00:00,0.8897550059312194
2024-01-25 02:00:00,0.8319748368696449
2024-01-25 03:00:00,0.8080943820254204
2024-01-25 04:00:00,0.8754829298164972
2024-01-25 05:00:00,0.8031501698855288
2024-01-25 06:00:00,0.8381928880262381
2024-01-25 07:00:00,0.6070992853594348
2024-01-25 08:00:00,0.7898450920557658
2024-01-25 09:00:00,0.7335128837545667
2024-01-25 10:00:00,0.4783175666925523
2024-01-25 11:00:00,0.6405322445597579
2024-01-25 12:00:00,0.7856243018944138
2024-01-25 13:00:00,0.6414468281910829
2024-01-25 14:00:00,0.7541277218271671
2024-01-25 15:00:00,0.8207399621621403
2024-01-25 16:00:00,0.7465627707674106
2024-01-25 17:00:00,0.7634677524307067
2024-01-25 18:00:00,0.8805949129466111
2024-01-25 19:00:00,0.7831566969703008
2024-01-25 20:00:00,0.946206261420176
2024-01-25 21:00:00,1.020932961606555
2024-01-25 22:00:00,0.8204715957769436
2024-01-25 23:00:00,0.9428115323845391
2024-01-26 00:00:00,0.9595218409341565
2024-01-26 01:00:00,0.9360913987399877
2024-01-26 02:00:00,1.0601961539950717
2024-01-26 03:00:00,1.1877233761859778
2024-01-26 04:00:00,1.1654884435079187
2024-01-26 05:00:00,1.0335695156121587
2024-01-26 06:00:00,1.103251589965566
2024-01-26 07:00:00,1.0161067845055713
2024-01-26 08:00:00,1.2367731147864778
2024-01-26 09:00:00,1.2502267413000523
2024-01-26 10:00:00,1.4135053427804596
2024-01-26 11:00:00,1.1622550936828955
2024-01-26 12:00:00,1.348997436661621
2024-01-26 13:00:00,1.1924666927921657
2024-01-26 14:00:00,0.979275839303092
2024-01-26 15:00:00,1.0882852470586357
2024-01-26 16:00:00,1.4194818870220627
2024-01-26 17:00:00,1.3596017434141934
2024-01-26 18:00:00,1.2583064201445757
2024-01-26 19:00:00,1.1208347783677999
2024-01-26 20:00:00,1.244040157913881
2024-01-26 21:00:00,1.141817621960565
2024-01-26 22:00:00,0.9569091897836158
2024-01-26 23:00:00,1.2085291041457096
2024-01-27 00:00:00,1.1151197559292836
2024-01-27 01:00:00,1.0472643571662312
2024-01-27 02:00:00,0.9922441940441912
2024-01-27 03:00:00,0.8679241082426125
2024-01-27 04:00:00,0.9353913504114308
2024-01-27 05:00:00,0.834521399683421
2024-01-27 06:00:00,0.810729161075681
2024-01-27 07:00:00,0.8047581081965364
2024-01-27 08:00:00,0.658342254040041
2024-01-27 09:00:00,0.7100759940792623
2024-01-27 10:00:00,0.8081995358998428
2024-01-27 11:00:00,0.6469309820494189
2024-01-27 12:00:00,0.7254701761890753
2024-01-27 13:00:00,0.7338185834565285
2024-01-27 14:00:00,0.5357316118159589
2024-01-27 15:00:00,0.7498722185928701
